Scenario,Object Type,Object Name,Data Source,Category,Data Item,Statistic Type,Average,Minimum,Maximum,Half Width,Standard Deviation
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],Capacity,UnitsAllocated,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],Capacity,UnitsScheduled,Average,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],Capacity,UnitsScheduled,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],Capacity,UnitsScheduled,Minimum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],Capacity,UnitsUtilized,Average,0.241907323658104,0.241907323658104,0.241907323658104,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],Capacity,UnitsUtilized,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],Capacity,UnitsUtilized,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeProcessing,Average (Hours),0.184050658366152,0.184050658366152,0.184050658366152,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeProcessing,Occurrences,2839,2839,2839,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeProcessing,Percent,24.1907323658104,24.1907323658104,24.1907323658104,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeProcessing,Total (Hours),522.519819101506,522.519819101506,522.519819101506,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeStarved,Average (Hours),0.576577528485385,0.576577528485385,0.576577528485385,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeStarved,Occurrences,2840,2840,2840,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeStarved,Percent,75.8092676341896,75.8092676341896,75.8092676341896,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale [Resource],ResourceState,TimeStarved,Total (Hours),1637.48018089849,1637.48018089849,1637.48018089849,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Content,NumberInStation,Average,1.13001290418728,1.13001290418728,1.13001290418728,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Content,NumberInStation,Maximum,45,45,45,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Content,NumberInStation,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Costs,CostPerItem,Average (USD),25.3389372273766,25.3389372273766,25.3389372273766,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Costs,CostPerItem,Maximum (USD),258.396345859513,258.396345859513,258.396345859513,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Costs,CostPerItem,Minimum (USD),0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Costs,TotalCost,Total (USD),395414.115433211,395414.115433211,395414.115433211,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,HoldingTime,TimeInStation,Average (Hours),0.156413192761584,0.156413192761584,0.156413192761584,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,HoldingTime,TimeInStation,Maximum (Hours),1.5950391719723,1.5950391719723,1.5950391719723,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,HoldingTime,TimeInStation,Minimum (Hours),0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.InputBuffer,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.OutputBuffer,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.OutputBuffer,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Content,NumberInStation,Average,0.241907323658104,0.241907323658104,0.241907323658104,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Content,NumberInStation,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Content,NumberInStation,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Costs,CostPerItem,Average (USD),5.42442875324854,5.42442875324854,5.42442875324854,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Costs,CostPerItem,Maximum (USD),55.3795346799692,55.3795346799692,55.3795346799692,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Costs,CostPerItem,Minimum (USD),0.00139330608362798,0.00139330608362798,0.00139330608362798,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Costs,TotalCost,Total (USD),84648.2106944434,84648.2106944434,84648.2106944434,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,HoldingTime,TimeInStation,Average (Hours),0.0334841281064726,0.0334841281064726,0.0334841281064726,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,HoldingTime,TimeInStation,Maximum (Hours),0.341848979505983,0.341848979505983,0.341848979505983,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,HoldingTime,TimeInStation,Minimum (Hours),8.60065483720973E-06,8.60065483720973E-06,8.60065483720973E-06,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,EntryScale.Processing,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Object],Costs,TotalCost,Total (USD),65788.9659157411,65788.9659157411,65788.9659157411,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,ScheduledUtilization,Percent,11.9750409961387,11.9750409961387,11.9750409961387,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,UnitsAllocated,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,UnitsScheduled,Average,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,UnitsScheduled,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,UnitsScheduled,Minimum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,UnitsUtilized,Average,0.119750409961387,0.119750409961387,0.119750409961387,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,UnitsUtilized,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],Capacity,UnitsUtilized,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeProcessing,Average (Hours),0.0268878259372761,0.0268878259372761,0.0268878259372761,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeProcessing,Occurrences,9620,9620,9620,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeProcessing,Percent,11.9750409961387,11.9750409961387,11.9750409961387,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeProcessing,Total (Hours),258.660885516596,258.660885516596,258.660885516596,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeStarved,Average (Hours),0.197623855574618,0.197623855574618,0.197623855574618,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeStarved,Occurrences,9621,9621,9621,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeStarved,Percent,88.0249590038613,88.0249590038613,88.0249590038613,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale [Resource],ResourceState,TimeStarved,Total (Hours),1901.3391144834,1901.3391144834,1901.3391144834,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Content,NumberInStation,Average,0.0682610381288659,0.0682610381288659,0.0682610381288659,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Content,NumberInStation,Maximum,9,9,9,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Content,NumberInStation,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Costs,CostPerItem,Average (USD),1.53065699852949,1.53065699852949,1.53065699852949,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Costs,CostPerItem,Maximum (USD),41.4437146782329,41.4437146782329,41.4437146782329,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Costs,CostPerItem,Minimum (USD),0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Costs,TotalCost,Total (USD),23885.9024620527,23885.9024620527,23885.9024620527,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,HoldingTime,TimeInStation,Average (Hours),0.0094484999909228,0.0094484999909228,0.0094484999909228,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,HoldingTime,TimeInStation,Maximum (Hours),0.255825399248351,0.255825399248351,0.255825399248351,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,HoldingTime,TimeInStation,Minimum (Hours),0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.InputBuffer,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.OutputBuffer,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.OutputBuffer,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Content,NumberInStation,Average,0.119750409961387,0.119750409961387,0.119750409961387,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Content,NumberInStation,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Content,NumberInStation,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Costs,CostPerItem,Average (USD),2.68523315948021,2.68523315948021,2.68523315948021,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Costs,CostPerItem,Maximum (USD),26.6882964138972,26.6882964138972,26.6882964138972,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Costs,CostPerItem,Minimum (USD),0.000256850456935354,0.000256850456935354,0.000256850456935354,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Costs,TotalCost,Total (USD),41903.0634536886,41903.0634536886,41903.0634536886,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,HoldingTime,TimeInStation,Average (Hours),0.0165755133301247,0.0165755133301247,0.0165755133301247,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,HoldingTime,TimeInStation,Maximum (Hours),0.164742570456156,0.164742570456156,0.164742570456156,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,HoldingTime,TimeInStation,Minimum (Hours),1.5854966477491E-06,1.5854966477491E-06,1.5854966477491E-06,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,ExitScale.Processing,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,InitialWoodInventory.OutputBuffer,Throughput,NumberEntered,Total,6000,6000,6000,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,InitialWoodInventory.OutputBuffer,Throughput,NumberExited,Total,6000,6000,6000,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,InitialWoodInventory.Processing,Throughput,NumberEntered,Total,6000,6000,6000,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,InitialWoodInventory.Processing,Throughput,NumberExited,Total,6000,6000,6000,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],Content,NumberOnLink,Average,0.00179122574955908,0.00179122574955908,0.00179122574955908,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],Content,NumberOnLink,Maximum,6000,6000,6000,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],Content,NumberOnLink,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],FlowTime,TimeOnLink,Average (Hours),0.000644841269841234,0.000644841269841234,0.000644841269841234,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],FlowTime,TimeOnLink,Maximum (Hours),0.00064484126984127,0.00064484126984127,0.00064484126984127,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],FlowTime,TimeOnLink,Minimum (Hours),0.00064484126984127,0.00064484126984127,0.00064484126984127,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],Throughput,NumberEntered,Total,6000,6000,6000,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path1 [Travelers],Throughput,NumberExited,Total,6000,6000,6000,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],Content,NumberOnLink,Average,0.000897823838521225,0.000897823838521225,0.000897823838521225,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],Content,NumberOnLink,Maximum,2,2,2,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],Content,NumberOnLink,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],FlowTime,TimeOnLink,Average (Hours),0.000124274238462406,0.000124274238462406,0.000124274238462406,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],FlowTime,TimeOnLink,Maximum (Hours),0.000124274238487487,0.000124274238487487,0.000124274238487487,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],FlowTime,TimeOnLink,Minimum (Hours),0.000124274238260114,0.000124274238260114,0.000124274238260114,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path2 [Travelers],Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],Content,NumberOnLink,Average,9.97582041373827E-05,9.97582041373827E-05,9.97582041373827E-05,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],Content,NumberOnLink,Maximum,2,2,2,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],Content,NumberOnLink,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],FlowTime,TimeOnLink,Average (Hours),1.38082486982856E-05,1.38082486982856E-05,1.38082486982856E-05,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],FlowTime,TimeOnLink,Maximum (Hours),1.38082487239899E-05,1.38082487239899E-05,1.38082487239899E-05,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],FlowTime,TimeOnLink,Minimum (Hours),1.38082486955682E-05,1.38082486955682E-05,1.38082486955682E-05,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path3 [Travelers],Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],Content,NumberOnLink,Average,0.000924758553358261,0.000924758553358261,0.000924758553358261,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],Content,NumberOnLink,Maximum,3,3,3,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],Content,NumberOnLink,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],FlowTime,TimeOnLink,Average (Hours),0.000128002465572178,0.000128002465572178,0.000128002465572178,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],FlowTime,TimeOnLink,Maximum (Hours),0.000128002465771715,0.000128002465771715,0.000128002465771715,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],FlowTime,TimeOnLink,Minimum (Hours),0.000128002465544341,0.000128002465544341,0.000128002465544341,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path4 [Travelers],Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Content,NumberAccumulated,Average,2026.75095515886,2026.75095515886,2026.75095515886,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Content,NumberAccumulated,Maximum,6953,6953,6953,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Content,NumberAccumulated,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Content,NumberOnLink,Average,2026.75981381735,2026.75981381735,2026.75981381735,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Content,NumberOnLink,Maximum,6953,6953,6953,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Content,NumberOnLink,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],FlowTime,TimeOnLink,Average (Hours),84.9820134903354,84.9820134903354,84.9820134903354,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],FlowTime,TimeOnLink,Maximum (Hours),304.271019514667,304.271019514667,304.271019514667,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],FlowTime,TimeOnLink,Minimum (Hours),0.000408730158710569,0.000408730158710569,0.000408730158710569,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Throughput,NumberEntered,Total,46815,46815,46815,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path6 [Travelers],Throughput,NumberExited,Total,39991,39991,39991,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],Content,NumberOnLink,Average,0.00413244966210237,0.00413244966210237,0.00413244966210237,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],Content,NumberOnLink,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],Content,NumberOnLink,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],FlowTime,TimeOnLink,Average (Hours),0.000248015873024204,0.000248015873024204,0.000248015873024204,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],FlowTime,TimeOnLink,Maximum (Hours),0.000248015873239638,0.000248015873239638,0.000248015873239638,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],FlowTime,TimeOnLink,Minimum (Hours),0.000248015873012264,0.000248015873012264,0.000248015873012264,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],Throughput,NumberEntered,Total,35990,35990,35990,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Path7 [Travelers],Throughput,NumberExited,Total,35990,35990,35990,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,ScheduledUtilization,Percent,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,UnitsAllocated,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,UnitsScheduled,Average,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,UnitsScheduled,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,UnitsScheduled,Minimum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,UnitsUtilized,Average,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,UnitsUtilized,Maximum,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],Capacity,UnitsUtilized,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],ResourceState,TimeStarved,Average (Hours),2160,2160,2160,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],ResourceState,TimeStarved,Occurrences,1,1,1,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],ResourceState,TimeStarved,Percent,100,100,100,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit [Resource],ResourceState,TimeStarved,Total (Hours),2160,2160,2160,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.InputBuffer,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.InputBuffer,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.MemberOutputBuffer,Throughput,NumberEntered,Total,46815,46815,46815,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.MemberOutputBuffer,Throughput,NumberExited,Total,46815,46815,46815,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.ParentOutputBuffer,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.ParentOutputBuffer,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.Processing,Throughput,NumberEntered,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,TruckWoodSplit.Processing,Throughput,NumberExited,Total,15605,15605,15605,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Content,NumberInSystem,Average,11329.1929241936,11329.1929241936,11329.1929241936,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Content,NumberInSystem,Maximum,16954,16954,16954,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Content,NumberInSystem,Minimum,0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Costs,CostPerItem,Average (USD),2.71039072191191,2.71039072191191,2.71039072191191,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Costs,CostPerItem,Maximum (USD),3.4256807535303,3.4256807535303,3.4256807535303,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Costs,CostPerItem,Minimum (USD),0,0,0,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Costs,CostPerItem,Observations,35990,35990,35990,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],FlowTime,TimeInSystem,Average (Hours),505.419960267079,505.419960267079,505.419960267079,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],FlowTime,TimeInSystem,Maximum (Hours),778.683725311779,778.683725311779,778.683725311779,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],FlowTime,TimeInSystem,Minimum (Hours),0.061023580754364,0.061023580754364,0.061023580754364,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],FlowTime,TimeInSystem,Observations,35990,35990,35990,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Throughput,NumberCreated,Total,52815,52815,52815,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,Wood [Population],Throughput,NumberDestroyed,Total,35990,35990,35990,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,WoodExit [DestroyedEntities],FlowTime,TimeInSystem,Average (Hours),505.419960267079,505.419960267079,505.419960267079,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,WoodExit [DestroyedEntities],FlowTime,TimeInSystem,HalfWidth (Hours),3E+20,3E+20,3E+20,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,WoodExit [DestroyedEntities],FlowTime,TimeInSystem,Maximum (Hours),778.683725311779,778.683725311779,778.683725311779,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,WoodExit [DestroyedEntities],FlowTime,TimeInSystem,Minimum (Hours),0.061023580754364,0.061023580754364,0.061023580754364,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,WoodExit [DestroyedEntities],FlowTime,TimeInSystem,Observations,35990,35990,35990,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,WoodExit.InputBuffer,Throughput,NumberEntered,Total,35990,35990,35990,NaN,NaN
Scenario1,Mill_Koala,Mill_Koala1,WoodExit.InputBuffer,Throughput,NumberExited,Total,35990,35990,35990,NaN,NaN
Scenario1,Mill_PaperTech,Mill_PaperTech1,[Object],Costs,TotalCost,Total (USD),4461389.19828277,4461389.19828277,4461389.19828277,NaN,NaN
Scenario1,Mill_PaperTech,Mill_PaperTech1,Digester [Object],Costs,TotalCost,Total (USD),73417.308668509,73417.308668509,73417.308668509,NaN,NaN
Scenario1,Mill_PaperTech,Mill_PaperTech1,Digester [Resource],Capacity,ScheduledUtilization,Percent,99.9999701462375,99.9999701462375,99.9999701462375,NaN,NaN
Scenario1,Mill_PaperTech,Mill_PaperTech1,Digester [Resource],Capacity,UnitsAllocated,Total,44692,44692,44692,NaN,NaN
Scenario1,Mill_PaperTech,Mill_PaperTech1,Digester [Resource],Capacity,UnitsScheduled,Average,1,1,1,NaN,NaN
Scenario1,Mill_PaperTech,Mill_PaperTech1,Digester [Resource],Capacity,UnitsScheduled,Maximum,1,1,1,NaN,NaN
